epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,stats_qf,test/episode,test/mean_F,test/mean_K,test/mean_Q,test/mean_r,test/success_rate,test/success_rate2,test/success_rate3,train/episode,train/success_rate,train/success_rate2,train/success_rate3
108,0.023999097,0.01205085,0.9661862,2.8058925,0.1696484375,1090.0,0.02545865112915635,0.60407555,0.6841433,0.34499136,0.0,0.9994897959183673,0.0,2180.0,0.0062500000931322575,0.9978316326530613,0.0
109,0.02400316,0.012049957,0.96077687,2.7983232,0.2026904296875,1100.0,2.0427268,0.62238014,0.6834782,1.11292,0.02500000037252903,0.9869897959183674,0.0,2200.0,0.0,0.996045918367347,0.0
110,0.024003679,0.012049342,0.9551758,2.7901394,0.16568359375000002,1110.0,2.5589436888694763,0.61025566,0.69283867,-2.6513703,0.07500000204890966,0.9931122448979592,0.0,2220.0,0.0062500000931322575,0.9911989795918368,0.0
111,0.024005767,0.012051107,0.95230275,2.7864194,0.1567236328125,1120.0,16.38258,0.5778197,0.68266726,4.572012,0.02500000037252903,0.9410714285714286,0.0,2240.0,0.012500000186264515,0.9906887755102041,0.0
112,0.02400753,0.012051091,0.95388544,2.789849,0.14333984375,1130.0,4.31518,0.57716024,0.7027923,0.8507123,0.06250000093132257,0.9920918367346939,0.012500000186264515,2260.0,0.031250000931322575,0.9855867346938776,0.0062500000931322575
113,0.024008889,0.0120510105,0.9565967,2.7933326,0.14725097656250002,1140.0,2.8560590744018555,0.5445663,0.67911506,0.39148742,0.05000000074505806,0.9974489795918368,0.02500000037252903,2280.0,0.0,0.990561224489796,0.0
114,0.024008889,0.012050974,0.952936,2.7886024,0.1461083984375,1150.0,4.8934813,0.5510094,0.6541102,3.355918,0.05000000074505806,0.974234693877551,0.0,2300.0,0.03125000046566129,0.9872448979591837,0.0
115,0.024006879,0.012050073,0.95583445,2.793846,0.132783203125,1160.0,3.8605201,0.5357404,0.6712122,0.42928454,0.07500000204890966,0.9910714285714286,0.037500000558793545,2320.0,0.01875000074505806,0.9894132653061225,0.0
116,0.024003685,0.012047618,0.96123856,2.8005245,0.138564453125,1170.0,11.043972,0.53675634,0.72201985,-7.880547,0.05000000074505806,0.9464285714285714,0.0,2340.0,0.02500000037252903,0.9866071428571428,0.0
117,0.024002664,0.012046007,0.96407115,2.8042526,0.1278759765625,1180.0,8.445625,0.46930712,0.62649846,0.65706897,0.07500000111758709,0.9548469387755103,0.0,2360.0,0.012500000186264515,0.9808673469387755,0.0
118,0.024005676,0.01204701,0.967373,2.8082457,0.12680175781250003,1190.0,4.2244887,0.48137388,0.6251374,1.6788628,0.06250000093132257,0.9811224489795919,0.0,2380.0,0.0,0.9817602040816327,0.0
119,0.02400187,0.0120473,0.97434586,2.8180907,0.1685302734375,1200.0,1.5041097,0.5882165,0.67491263,-2.9600167,0.037500000558793545,0.9969387755102042,0.02500000037252903,2400.0,0.0062500000931322575,0.9832908163265307,0.0
120,0.024006408,0.0120484885,0.98295945,2.8326726,0.133662109375,1210.0,2.7356102,0.6203528,0.70061076,-9.06541,0.02500000037252903,0.9818877551020408,0.0,2420.0,0.012500000186264515,0.9871173469387755,0.0062500000931322575
